"diffSecs","level","azimuth.mean","azimuth.absolute.deviation","azimuth.standard.deviation","azimuth.max.deviation","pitch.mean","pitch.absolute.deviation","pitch.standard.deviation","pitch.max.deviation","roll.mean","roll.absolute.deviation","roll.standard.deviation","roll.max.deviation","time"
1.04399991035461,73,13.8506851196289,0.165096744894981,0.200084447860718,0.449315071105957,-39.2178077697754,0.0894719958305359,0.107705920934677,0.217808917164803,-32.8260269165039,0.105949051678181,0.132445260882378,0.326027899980545,2012-01-22 08:46:23
1.01700019836426,37,13.562162399292,0.163915276527405,0.207105353474617,0.462161958217621,-39.0297317504883,0.205697655677795,0.240342810750008,0.429728209972382,-32.8972969055176,0.0850261449813843,0.124089501798153,0.397298157215118,2012-01-22 08:46:24
1.01399993896484,40,13.8299999237061,0.166000068187714,0.220454037189484,0.669999778270721,-39.2849998474121,0.10374953597784,0.125598311424255,0.285000711679459,-32.9275016784668,0.111124947667122,0.134140968322754,0.327498346567154,2012-01-22 08:46:25
1.00600004196167,38,13.747368812561,0.131302043795586,0.16973178088665,0.452631294727325,-39.163158416748,0.0872571766376495,0.117922678589821,0.363159477710724,-32.9947357177734,0.122437931597233,0.152086481451988,0.394735336303711,2012-01-22 08:46:26
1.25300002098083,13,13.8000001907349,0.123077034950256,0.141421377658844,0.199999883770943,-39.1384620666504,0.0781057700514793,0.0923071652650833,0.16153658926487,-32.8615379333496,0.078107126057148,0.0923078954219818,0.161538347601891,2012-01-22 08:46:27
1.00999999046326,40,13.9075002670288,0.159749954938889,0.195432245731354,0.392500013113022,-39.2700004577637,0.0999993309378624,0.120829932391644,0.229999452829361,-32.995002746582,0.105750069022179,0.128355279564857,0.304998308420181,2012-01-22 08:46:28
1.0149998664856,40,13.7349996566772,0.107000082731247,0.138834416866302,0.464999705553055,-39.2299995422363,0.0924993008375168,0.112249046564102,0.269999116659164,-33.0475006103516,0.104625567793846,0.135991856455803,0.452499002218246,2012-01-22 08:46:29
1.00500011444092,36,13.8166666030884,0.148148253560066,0.189296990633011,0.48333328962326,-39.2388877868652,0.0709870159626007,0.0858863815665245,0.238889276981354,-32.9777793884277,0.079629547894001,0.108297944068909,0.322221010923386,2012-01-22 08:46:30
1.01199984550476,39,13.7512826919556,0.108875826001167,0.129835814237595,0.251282215118408,-39.202564239502,0.0904661267995834,0.116546332836151,0.302563399076462,-33.0769233703613,0.0927026346325874,0.112001560628414,0.223075181245804,2012-01-22 08:46:31
1.00999999046326,39,13.6179485321045,0.130308821797371,0.164662435650826,0.417949050664902,-39.1435890197754,0.0873103216290474,0.103266440331936,0.256410747766495,-33.0769233703613,0.0974364951252937,0.127020329236984,0.276924908161163,2012-01-22 08:46:32
1.01600003242493,40,13.8400001525879,0.127000093460083,0.167032971978188,0.460000038146973,-39.2200012207031,0.093999408185482,0.112249299883842,0.220000833272934,-33.0250015258789,0.0887508317828178,0.121963493525982,0.325000107288361,2012-01-22 08:46:34
1.07500004768372,39,13.5589742660522,0.155818521976471,0.18635219335556,0.44102543592453,-39.1025657653809,0.141222164034843,0.179009944200516,0.402564018964767,-33.0615386962891,0.100986555218697,0.114612735807896,0.238459751009941,2012-01-22 08:46:35
1.01600003242493,37,13.7135133743286,0.155880302190781,0.193351939320564,0.513513922691345,-39.2135124206543,0.0823954045772552,0.111892856657505,0.313512653112411,-32.9405403137207,0.109715104103088,0.134485155344009,0.340538948774338,2012-01-22 08:46:36
1.00099992752075,39,13.6538467407227,0.126232624053955,0.149950623512268,0.353846102952957,-39.2282066345215,0.0736348405480385,0.0875549241900444,0.228205263614655,-33.1205139160156,0.0867844372987747,0.106649070978165,0.22051228582859,2012-01-22 08:46:37
1.01600003242493,40,13.7350006103516,0.105000115931034,0.127573594450951,0.365000188350677,-39.2550010681152,0.0949995070695877,0.111691251397133,0.255000680685043,-33.0074996948242,0.114750117063522,0.131124913692474,0.207501798868179,2012-01-22 08:46:38
1.00399994850159,39,13.5897436141968,0.176199898123741,0.213391318917274,0.48974335193634,-39.2615394592285,0.125443443655968,0.152946099638939,0.338463306427002,-32.9487190246582,0.109138712286949,0.133727490901947,0.348716527223587,2012-01-22 08:46:39
1.00400018692017,36,13.472222328186,0.241357922554016,0.295908272266388,0.572221875190735,-39.4472236633301,0.108333483338356,0.130141586065292,0.352776736021042,-32.6305541992188,0.224999740719795,0.255842119455338,0.56944465637207,2012-01-22 08:46:40
1.00299978256226,38,13.9421052932739,0.157894641160965,0.198191225528717,0.54210489988327,-39.3868408203125,0.100831687450409,0.137976408004761,0.386842727661133,-32.5894737243652,0.15013861656189,0.184660837054253,0.489471942186356,2012-01-22 08:46:41
1.01400017738342,40,13.8325004577637,0.273875027894974,0.346689730882645,0.867499649524689,-39.4275016784668,0.122500136494637,0.153277039527893,0.427500814199448,-32.7050018310547,0.125499695539474,0.148239657282829,0.304999053478241,2012-01-22 08:46:42
1.02099990844727,40,13.6599998474121,0.149999901652336,0.175783917307854,0.3399997651577,-39.4150009155273,0.0930001437664032,0.11079316586256,0.2149997651577,-32.6000022888184,0.105000384151936,0.136014595627785,0.399999052286148,2012-01-22 08:46:43
1.00600004196167,52,13.5288467407227,0.134393483400345,0.166798502206802,0.371154218912125,-39.4500007629395,0.117307923734188,0.136579632759094,0.250000298023224,-32.625,0.099037766456604,0.120694689452648,0.275000631809235,2012-01-22 08:46:44
1.00300002098083,39,13.2948722839355,0.134253859519958,0.181091696023941,0.405127882957458,-39.2769241333008,0.214200854301453,0.242277026176453,0.476924806833267,-32.7230796813965,0.110453270375729,0.13099505007267,0.276922076940536,2012-01-22 08:46:45
1.02099990844727,39,13.4282054901123,0.161472678184509,0.196049124002457,0.471795231103897,-39.4487190246582,0.0834976211190224,0.0983764156699181,0.248717769980431,-32.8128204345703,0.0792904943227768,0.106649458408356,0.287181466817856,2012-01-22 08:46:46
1.0220000743866,40,13.4675006866455,0.124124884605408,0.150644421577454,0.43250036239624,-39.4650001525879,0.0702497437596321,0.0823106467723846,0.165001586079597,-32.7750015258789,0.117499515414238,0.139193847775459,0.325001418590546,2012-01-22 08:46:47
1.00499987602234,44,13.7272729873657,0.156198471784592,0.214649468660355,0.672727704048157,-39.3704566955566,0.121798150241375,0.15162718296051,0.370455145835876,-32.6886367797852,0.0826440006494522,0.104914903640747,0.211364313960075,2012-01-22 08:46:48
1.02900004386902,39,13.7461538314819,0.183432012796402,0.224003359675407,0.453845769166946,-39.3487167358398,0.145299464464188,0.208623960614204,0.748716235160828,-32.6692314147949,0.141222357749939,0.168178260326385,0.330768287181854,2012-01-22 08:46:49
1.0090000629425,37,13.3486490249634,0.182615101337433,0.218868866562843,0.548648655414581,-39.1945953369141,0.169758871197701,0.209175869822502,0.494594067335129,-33.0081100463867,0.117312520742416,0.138287991285324,0.291890233755112,2012-01-22 08:46:50
1.01300001144409,38,13.4026317596436,0.108587175607681,0.140463262796402,0.397368371486664,-39.2368431091309,0.114403754472733,0.138451680541039,0.363159388303757,-33.0394744873047,0.0783942490816116,0.0987811461091042,0.260524541139603,2012-01-22 08:46:51
1.01399993896484,40,13.5200004577637,0.143999993801117,0.192613571882248,0.479999780654907,-39.2900009155273,0.0869998186826706,0.0994988083839417,0.189998537302017,-32.8500022888184,0.125000476837158,0.148324176669121,0.35000067949295,2012-01-22 08:46:52
1.03800010681152,42,13.5809526443481,0.148299351334572,0.191781267523766,0.4190474152565,-39.2571449279785,0.0959179997444153,0.109419956803322,0.242856249213219,-33.023811340332,0.115419991314411,0.134181171655655,0.276188611984253,2012-01-22 08:46:53
1.01199984550476,36,13.4888887405396,0.167283833026886,0.186752513051033,0.388888716697693,-39.2777786254883,0.0716045051813126,0.0853459760546684,0.177775919437408,-32.9305572509766,0.110031180083752,0.126534461975098,0.230555534362793,2012-01-22 08:46:54
1.01700019836426,38,13.5763158798218,0.152769982814789,0.189783990383148,0.52368438243866,-39.315788269043,0.0891970321536064,0.113615728914738,0.21578748524189,-32.934211730957,0.107894897460938,0.126234039664268,0.234210565686226,2012-01-22 08:46:55
1.00499987602234,40,13.7849998474121,0.185750037431717,0.221979662775993,0.484999984502792,-39.3424987792969,0.10537538677454,0.124272800981998,0.257501602172852,-32.7975006103516,0.127999529242516,0.15730120241642,0.39749938249588,2012-01-22 08:46:56
1.00200009346008,38,13.7315788269043,0.143490359187126,0.185110554099083,0.568421065807343,-39.3421058654785,0.0991693511605263,0.11839160323143,0.242103278636932,-32.7763175964355,0.0930742621421814,0.108661942183971,0.176314309239388,2012-01-22 08:46:57
1,40,13.6975002288818,0.143124908208847,0.179565444588661,0.402500152587891,-39.3349990844727,0.0852506756782532,0.101365983486176,0.265001863241196,-32.8424987792969,0.0717507898807526,0.0833295360207558,0.157499700784683,2012-01-22 08:46:58
1.17999982833862,45,13.5955562591553,0.195851847529411,0.23566035926342,0.504444599151611,-39.1066665649414,0.246222212910652,0.273577183485031,0.506664931774139,-32.6911125183105,0.095505565404892,0.120778992772102,0.29111048579216,2012-01-22 08:46:59
1.01500010490417,36,13.5166664123535,0.0999999940395355,0.130170747637749,0.283333361148834,-39.2138900756836,0.0851843804121017,0.110936596989632,0.28611034154892,-32.9916687011719,0.0828701257705688,0.116368658840656,0.308331906795502,2012-01-22 08:47:00
1.00999999046326,41,13.6902437210083,0.299821466207504,0.346976339817047,0.709756433963776,-39.2292671203613,0.111480765044689,0.132965788245201,0.329267352819443,-32.9048805236816,0.0942298769950867,0.116768538951874,0.204877898097038,2012-01-22 08:47:01
1.00699996948242,37,13.5,0.156756743788719,0.201346829533577,0.500000238418579,-39.2081108093262,0.108253858983517,0.142142415046692,0.308107435703278,-32.902702331543,0.106208965182304,0.140436768531799,0.30270129442215,2012-01-22 08:47:02
1.11500000953674,43,13.5953493118286,0.201189801096916,0.251464039087296,0.604650795459747,-39.3162803649902,0.0677129775285721,0.0833327099680901,0.183720603585243,-32.9139556884766,0.0839373916387558,0.106926769018173,0.213953509926796,2012-01-22 08:47:03
1.00200009346008,38,13.4289474487305,0.143213197588921,0.180507883429527,0.428947567939758,-39.1789474487305,0.141273766756058,0.179410949349403,0.421054244041443,-32.9526329040527,0.0786701813340187,0.0938558354973793,0.247368663549423,2012-01-22 08:47:04
1.01399993896484,39,13.5846157073975,0.139644980430603,0.168763920664787,0.315385013818741,-39.292308807373,0.111242294311523,0.145680814981461,0.407692342996597,-32.9871788024902,0.0741617456078529,0.0965552479028702,0.212820500135422,2012-01-22 08:47:05
1.00600004196167,39,13.5871801376343,0.13688363134861,0.162005797028542,0.312820911407471,-39.2999992370605,0.107692420482635,0.133972316980362,0.199999392032623,-32.730770111084,0.0615379139780998,0.0756296589970589,0.169231712818146,2012-01-22 08:47:06
1.00699996948242,40,13.4324998855591,0.142374902963638,0.178027376532555,0.432500213384628,-39.4375,0.0943751633167267,0.108829624950886,0.237499907612801,-32.8025016784668,0.152874946594238,0.178167417645454,0.397499740123749,2012-01-22 08:47:07
1,40,13.6599998474121,0.195999979972839,0.234307512640953,0.440000116825104,-39.5074996948242,0.0520004257559776,0.0787004381418228,0.192500114440918,-32.5650024414062,0.0785006880760193,0.0909672826528549,0.164999574422836,2012-01-22 08:47:08
1.0149998664856,36,13.2666664123535,0.137037172913551,0.159861147403717,0.333333492279053,-39.3722229003906,0.170370519161224,0.212930768728256,0.472221702337265,-32.783332824707,0.107406996190548,0.123602978885174,0.216665804386139,2012-01-22 08:47:09
1.01900005340576,40,13.4175004959106,0.117749951779842,0.142981678247452,0.382499933242798,-39.4099998474121,0.070000171661377,0.094340555369854,0.190001487731934,-32.7525024414062,0.110374301671982,0.130359426140785,0.24749918282032,2012-01-22 08:47:10
1.06700015068054,36,13.5888891220093,0.145678967237473,0.174447953701019,0.388889282941818,-39.375,0.0777785703539848,0.0924215912818909,0.225001975893974,-32.7611122131348,0.106481112539768,0.127535939216614,0.261111676692963,2012-01-22 08:47:11
1.00099992752075,39,13.5589742660522,0.1129519790411,0.137221336364746,0.358974695205688,-39.3179473876953,0.074293851852417,0.0930173173546791,0.217946767807007,-32.7384605407715,0.0792892798781395,0.0923071429133415,0.161539316177368,2012-01-22 08:47:12
1.00200009346008,40,13.7400007247925,0.18100006878376,0.223383083939552,0.540000438690186,-39.2975006103516,0.108249790966511,0.14402711391449,0.302501767873764,-32.75,0.0974995270371437,0.114017352461815,0.250000655651093,2012-01-22 08:47:13
1.01999998092651,39,13.571795463562,0.244444444775581,0.309630662202835,0.828205406665802,-39.2282066345215,0.160157531499863,0.192085474729538,0.428206503391266,-32.8435897827148,0.139250680804253,0.164542451500893,0.356410294771194,2012-01-22 08:47:14
1.00599980354309,41,13.7243900299072,0.118857927620411,0.139302298426628,0.324389904737473,-39.3707313537598,0.0836414098739624,0.0968883112072945,0.22927038371563,-32.8317070007324,0.0956579595804214,0.117782577872276,0.268294453620911,2012-01-22 08:47:15
1.02000021934509,40,13.6824998855591,0.159249886870384,0.194791525602341,0.417500168085098,-39.2950019836426,0.0919996425509453,0.116081804037094,0.295000731945038,-32.9050025939941,0.0915000215172768,0.120312429964542,0.304998487234116,2012-01-22 08:47:16
1.00699996948242,38,13.5289478302002,0.119944535195827,0.141249746084213,0.328947752714157,-39.2947387695312,0.0803319960832596,0.107476726174355,0.305265039205551,-32.9184226989746,0.0959833115339279,0.121081531047821,0.281578958034515,2012-01-22 08:47:17
1,37,13.4540538787842,0.165668308734894,0.19395537674427,0.354053825139999,-39.2432441711426,0.079181119799614,0.0945553258061409,0.256756246089935,-32.9216232299805,0.124178245663643,0.15445676445961,0.378377050161362,2012-01-22 08:47:18
1.12099981307983,40,13.4949998855591,0.106749907135963,0.146543517708778,0.405000329017639,-39.310001373291,0.0690005496144295,0.091651551425457,0.209997937083244,-32.9799995422363,0.116000026464462,0.140000283718109,0.319998651742935,2012-01-22 08:47:19
1.007000207901,38,13.5921058654785,0.135872587561607,0.169180035591125,0.392105609178543,-39.2473678588867,0.113019019365311,0.129242211580276,0.252630621194839,-32.9578971862793,0.118836559355259,0.146236419677734,0.342103868722916,2012-01-22 08:47:20
1.01199984550476,40,13.4000005722046,0.145000100135803,0.192353874444962,0.500000357627869,-39.2400016784668,0.118999592959881,0.141067087650299,0.339999377727509,-33.1800003051758,0.113999478518963,0.1363814920187,0.279999166727066,2012-01-22 08:47:22
1.01999998092651,39,13.5333337783813,0.147008523344994,0.187196999788284,0.433333188295364,-39.2794876098633,0.0929646342992783,0.1158676892519,0.279487699270248,-32.9692306518555,0.13727830350399,0.16510134935379,0.369229346513748,2012-01-22 08:47:23
1.1340000629425,28,13.9535713195801,0.353061139583588,0.402210056781769,0.653571486473083,-39.1214294433594,0.108673073351383,0.129165127873421,0.321429938077927,-32.9464302062988,0.0992348119616508,0.117965824902058,0.253571361303329,2012-01-22 08:47:24
1.01699995994568,40,13.352499961853,0.125375092029572,0.159667655825615,0.447500020265579,-39.2125015258789,0.171874761581421,0.229333192110062,0.612498164176941,-32.9750022888184,0.173750340938568,0.200935572385788,0.425000756978989,2012-01-22 08:47:25
1.01699995994568,39,13.5102567672729,0.110585078597069,0.135485455393791,0.289743542671204,-39.3051300048828,0.124260701239109,0.150126025080681,0.305129021406174,-33.0307693481445,0.144379258155823,0.172692209482193,0.369231581687927,2012-01-22 08:47:26
1.0090000629425,39,13.5230770111084,0.17238661646843,0.206883549690247,0.476922899484634,-39.5256423950195,0.155818998813629,0.19443279504776,0.474358201026917,-32.6153869628906,0.281656414270401,0.359157353639603,0.915384769439697,2012-01-22 08:47:27
1.00200009346008,39,14.7358980178833,0.678632497787476,0.862163960933685,2.16410183906555,-39.6256408691406,0.190268903970718,0.255922228097916,0.725640296936035,-32.1358985900879,0.228402346372604,0.260657101869583,0.564103007316589,2012-01-22 08:47:28
1.07799983024597,36,17.8111114501953,0.424691408872604,0.48003351688385,1.01111030578613,-38.1833343505859,0.383333414793015,0.445034742355347,0.716667175292969,-33.3222236633301,0.396296620368958,0.437233418226242,0.722220659255981,2012-01-22 08:47:29
1.00100016593933,42,20.4714298248291,1.38367354869843,1.61337959766388,3.32857203483582,-37.4928588867188,0.155442237854004,0.189476639032364,0.407144010066986,-33.0142860412598,0.567347049713135,0.672795116901398,1.61428642272949,2012-01-22 08:47:30
1.00499987602234,38,34.086841583252,4.12299203872681,4.82614469528198,9.98684215545654,-32.4657897949219,2.49224400520325,2.97960424423218,5.66578912734985,-26.2368431091309,3.14349031448364,3.53898763656616,5.7368426322937,2012-01-22 08:47:31
1.00100016593933,39,44.8384628295898,1.37080860137939,1.58835744857788,2.73846006393433,-22.2435894012451,2.40433931350708,2.77348208427429,4.94358921051025,-18.8205127716064,0.601577997207642,0.689920008182526,1.57948637008667,2012-01-22 08:47:32
1.00499987602234,39,53.692310333252,1.22209084033966,1.90214264392853,6.29230690002441,-9.03846168518066,2.38974356651306,2.99037909507751,7.86153793334961,-13.4179487228394,1.24168300628662,1.63061606884003,4.48205089569092,2012-01-22 08:47:33
1.00999999046326,38,54.2868423461914,0.298753678798676,0.357013642787933,0.913157939910889,-8.56315803527832,0.788642644882202,0.966932535171509,1.96315813064575,-12.0368423461914,0.147368431091309,0.18270055949688,0.436841905117035,2012-01-22 08:47:34
1.00699996948242,37,53.8216209411621,0.136158123612404,0.169474840164185,0.378378689289093,-10.4135141372681,0.213878720998764,0.254857838153839,0.513513088226318,-12.6351356506348,0.158217534422874,0.198937982320786,0.435135424137115,2012-01-22 08:47:35
1.00699996948242,38,54.1026306152344,0.392520785331726,0.421455413103104,0.697366833686829,-10.1789474487305,0.546537339687347,0.62876558303833,1.47894763946533,-12.4421052932739,0.26925203204155,0.297030478715897,0.542104840278625,2012-01-22 08:47:36
1.00500011444092,37,54.9513511657715,0.261066526174545,0.303690433502197,0.548647820949554,-6.18648672103882,1.31190645694733,1.47943782806396,2.5135133266449,-10.4972972869873,0.505624532699585,0.580999314785004,1.30270266532898,2012-01-22 08:47:37
1.01200008392334,39,55.0435905456543,0.331229656934738,0.39858403801918,0.856411099433899,-5.25897455215454,0.440236687660217,0.497026026248932,0.85897433757782,-9.67948722839355,0.249704077839851,0.317990064620972,0.679487347602844,2012-01-22 08:47:38
1.00599980354309,38,54.5184211730957,0.195014163851738,0.243716061115265,0.51842188835144,-5.8105263710022,0.164265900850296,0.201036110520363,0.410526305437088,-8.16052627563477,0.177423775196075,0.244453772902489,0.73947411775589,2012-01-22 08:47:39
1.00500011444092,39,54.6358985900879,0.210782140493393,0.261638849973679,0.635898113250732,-3.0230770111084,2.15345168113708,2.53209781646729,6.22307682037354,-7.11282062530518,0.848257780075073,1.14111495018005,3.41282057762146,2012-01-22 08:47:40
1.00600004196167,38,54.2578964233398,0.955124378204346,1.11841773986816,1.84210658073425,2.9236843585968,1.70969533920288,2.00963926315308,4.22368431091309,-4.64473676681519,2.59570646286011,2.98176002502441,5.45526361465454,2012-01-22 08:47:41
1,35,55.9828567504883,0.12718354165554,0.157635599374771,0.31714129447937,-2.47142863273621,0.746938765048981,0.85842764377594,1.67142856121063,-10.2114286422729,0.35134693980217,0.425455361604691,1.01142907142639,2012-01-22 08:47:42
1.00999999046326,35,54.9228591918945,0.180408209562302,0.22307676076889,0.577141880989075,0.171428576111794,0.229387760162354,0.259198129177094,0.528571426868439,-7.29714298248291,0.231510251760483,0.286342203617096,0.602857112884521,2012-01-22 08:47:43
1.00999999046326,36,54.8333358764648,0.131481945514679,0.156347319483757,0.266667991876602,0.533333361148834,0.18148148059845,0.20949675142765,0.366666674613953,-7.19444465637207,0.112345799803734,0.150820836424828,0.394444346427917,2012-01-22 08:47:44
1.00600004196167,39,54.8128204345703,0.174096077680588,0.217419862747192,0.487178027629852,0.379487186670303,0.0857330709695816,0.106649406254292,0.279487192630768,-7.33333349227905,0.085470013320446,0.104595199227333,0.266666412353516,2012-01-22 08:47:45
1.01300001144409,38,55.0289497375488,0.189197063446045,0.240512758493423,0.571054339408875,0.478947371244431,0.131855949759483,0.16883173584938,0.321052640676498,-7.42105293273926,0.0939057394862175,0.117334112524986,0.278947561979294,2012-01-22 08:47:46
1.00099992752075,39,55.033332824707,0.126496270298958,0.160661295056343,0.466665893793106,0.446153849363327,0.0757396444678307,0.0872548669576645,0.153846174478531,-7.19487190246582,0.119921192526817,0.164782255887985,0.394871741533279,2012-01-22 08:47:47
1.00999999046326,39,55.0538482666016,0.124260768294334,0.149950698018074,0.35384613275528,0.466666668653488,0.0923076942563057,0.118393808603287,0.333333343267441,-7.27948713302612,0.0970413759350777,0.13044199347496,0.379487246274948,2012-01-22 08:47:48
1.0149998664856,39,54.9025650024414,0.131623685359955,0.17612212896347,0.397434234619141,0.49487179517746,0.199868500232697,0.224120751023293,0.405128240585327,-7.38974380493164,0.0695594325661659,0.092804841697216,0.210256204009056,2012-01-22 08:47:49
1.00100016593933,38,55.4921073913574,0.514404296875,0.562129855155945,0.992105960845947,0.663157880306244,0.178947374224663,0.208277463912964,0.463157892227173,-7.53947353363037,0.0941828116774559,0.113646447658539,0.260526478290558,2012-01-22 08:47:50
1.01399993896484,39,55.3461532592773,0.392110407352448,0.456770181655884,0.846154928207397,0.541025638580322,0.229454308748245,0.255922615528107,0.441025644540787,-7.32820510864258,0.211439818143845,0.243845984339714,0.52820497751236,2012-01-22 08:47:51
1.10400009155273,37,55.2243232727051,0.457414001226425,0.523194432258606,0.975675821304321,0.345945954322815,0.178962752223015,0.21129535138607,0.454054057598114,-7.27297306060791,0.171219915151596,0.207493007183075,0.427027225494385,2012-01-22 08:47:52
1,39,55.6641044616699,0.195397555828094,0.230370044708252,0.535897374153137,0.643589735031128,0.106245882809162,0.131646126508713,0.256410270929337,-7.62051296234131,0.0949376821517944,0.124405287206173,0.320512712001801,2012-01-22 08:47:53
1.00499987602234,42,55.5499992370605,0.140476286411285,0.170782223343849,0.449999213218689,0.711904764175415,0.149773240089417,0.181531026959419,0.488095283508301,-7.39047622680664,0.145124658942223,0.172943010926247,0.309524029493332,2012-01-22 08:47:54
1.00999999046326,38,55.5052642822266,0.180332750082016,0.227049186825752,0.594738483428955,0.578947365283966,0.091689758002758,0.119555972516537,0.321052670478821,-7.52631568908691,0.0958448052406311,0.111648373305798,0.226315602660179,2012-01-22 08:47:55
1.07500004768372,38,55.8657913208008,0.239473640918732,0.274606078863144,0.534211218357086,0.58947366476059,0.104432135820389,0.135315373539925,0.289473682641983,-7.4078950881958,0.120083019137383,0.143969163298607,0.292105436325073,2012-01-22 08:47:56
1.01600003242493,40,55.7600021362305,0.14199960231781,0.174355953931808,0.440000057220459,0.427500009536743,0.0902500003576279,0.113990135490894,0.327500015497208,-7.59999990463257,0.135000094771385,0.161245197057724,0.300000011920929,2012-01-22 08:47:57
1.25099992752075,33,54.975757598877,0.202387735247612,0.260571181774139,0.624243855476379,0.0484848506748676,0.124885216355324,0.197132810950279,0.75151515007019,-7.17575788497925,0.14912773668766,0.180957585573196,0.375757485628128,2012-01-22 08:47:58
1.06100010871887,37,54.8837852478027,0.171658411622047,0.211191564798355,0.516217291355133,0.267567574977875,0.15032871067524,0.190382331609726,0.432432413101196,-7.17297315597534,0.0866326987743378,0.12225067615509,0.327026844024658,2012-01-22 08:47:59
1.01399993896484,41,55.0853652954102,0.302796214818954,0.383539974689484,1.11463403701782,0.065853662788868,0.0967281386256218,0.120182298123837,0.334146350622177,-7.40731716156006,0.150743559002876,0.183980673551559,0.392682999372482,2012-01-22 08:48:00
1.00499987602234,37,55.2432441711426,0.140248149633408,0.182387486100197,0.456756681203842,-0.00270270253531635,0.106355004012585,0.144234210252762,0.302702724933624,-7.44054079055786,0.115120425820351,0.130403563380241,0.259459674358368,2012-01-22 08:48:01
1.01700019836426,41,55.9804878234863,0.426769703626633,0.515240490436554,1.01951134204865,0.168292686343193,0.11873884499073,0.155295193195343,0.431707352399826,-7.50731706619263,0.111719213426113,0.147152200341225,0.307316869497299,2012-01-22 08:48:02
1.01399993896484,41,55.2268295288086,0.184889659285545,0.230613633990288,0.473170876502991,-0.0902439057826996,0.138726949691772,0.175032928586006,0.490243911743164,-7.55121946334839,0.103628821671009,0.121217347681522,0.251219391822815,2012-01-22 08:48:04
1.01099991798401,39,55.1692314147949,0.246548026800156,0.295395165681839,0.669231235980988,-0.0461538471281528,0.129783034324646,0.178089797496796,0.546153843402863,-7.44102573394775,0.118080161511898,0.149731278419495,0.358974456787109,2012-01-22 08:48:05
1.00300002098083,39,55.3410263061523,0.233004689216614,0.296749711036682,0.65897399187088,0.0641025677323341,0.140433922410011,0.177572205662727,0.435897439718246,-7.44102573394775,0.140433877706528,0.174998804926872,0.441025733947754,2012-01-22 08:48:06
1.00500011444092,38,55.065788269043,0.237534716725349,0.276516199111938,0.634210884571075,-0.181578949093819,0.101246543228626,0.12323547154665,0.218421056866646,-7.45000028610229,0.128947302699089,0.165035843849182,0.450000077486038,2012-01-22 08:48:07
1.03900003433228,37,54.9891891479492,0.116727627813816,0.15207377076149,0.310809582471848,-0.278378397226334,0.0959824696183205,0.121110036969185,0.321621626615524,-7.38378381729126,0.102118253707886,0.124147847294807,0.283783972263336,2012-01-22 08:48:08
1.00899982452393,37,55.3432426452637,0.355734020471573,0.4499491751194,1.25675821304321,-0.197297304868698,0.160701245069504,0.208581417798996,0.40270271897316,-7.5027027130127,0.1656683832407,0.201998755335808,0.397297263145447,2012-01-22 08:48:09
1.00399994850159,39,55.264102935791,0.297567278146744,0.356253504753113,0.835898458957672,-0.100000001490116,0.117948718369007,0.15851879119873,0.400000005960464,-7.65641021728516,0.116502441465855,0.153246760368347,0.443590015172958,2012-01-22 08:48:10
1.00100016593933,37,55.3864860534668,0.197662532329559,0.248413294553757,0.613512694835663,-0.562162160873413,0.215193584561348,0.265443384647369,0.537837862968445,-7.8621621131897,0.0875090509653091,0.099597342312336,0.162162005901337,2012-01-22 08:48:11
1.01900005340576,37,55.4324340820312,0.317896336317062,0.351870775222778,0.567566752433777,-0.80540543794632,0.211541280150414,0.241555720567703,0.405405402183533,-7.97297286987305,0.114682242274284,0.140748292207718,0.372973203659058,2012-01-22 08:48:12
1.00799989700317,38,55.9210548400879,0.407756358385086,0.511014461517334,1.17894899845123,-0.518421053886414,0.212188363075256,0.283637344837189,0.9184210896492,-7.88684225082397,0.154155105352402,0.223808065056801,0.786842346191406,2012-01-22 08:48:13
1.01099991798401,34,55.5382347106934,0.238235354423523,0.286987006664276,0.638234615325928,0.338235288858414,0.234083041548729,0.294073522090912,0.661764681339264,-7.26176500320435,0.128719732165337,0.153421208262444,0.338235110044479,2012-01-22 08:48:14
1.03200006484985,38,55.2026329040527,0.298060745000839,0.368129581212997,0.702632129192352,1.30000007152557,0.178947374224663,0.230559960007668,0.500000059604645,-6.97894763946533,0.239889189600945,0.277353972196579,0.521052539348602,2012-01-22 08:48:15
1.00699996948242,40,55.1599998474121,0.272999882698059,0.34409299492836,0.839999496936798,0.730000019073486,0.212500020861626,0.26570662856102,0.570000052452087,-7.11750030517578,0.137500107288361,0.154737740755081,0.282499969005585,2012-01-22 08:48:16
1.00999999046326,39,55.2076950073242,0.235897168517113,0.282283961772919,0.592306017875671,0.756410241127014,0.149506911635399,0.186458051204681,0.54358983039856,-7.08205127716064,0.16383957862854,0.197252660989761,0.382051110267639,2012-01-22 08:48:17
1.00999999046326,38,54.8763160705566,0.13919697701931,0.167700052261353,0.376316666603088,0.450000017881393,0.0947368368506432,0.111803397536278,0.249999985098839,-7.05263185501099,0.0944598317146301,0.111772447824478,0.252631425857544,2012-01-22 08:48:18
1.04100012779236,36,54.9611129760742,0.135493874549866,0.167129024863243,0.361109614372253,0.483333349227905,0.0925925970077515,0.109290644526482,0.216666638851166,-7.12222242355347,0.0932100266218185,0.124969191849232,0.422222077846527,2012-01-22 08:48:19
